seed,Total numver of doses
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0,0,0,0,451.711,3161.98,3161.98,3176.36,3262.66,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,100.678,100.678,100.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.98,3161.98,3161.98,3262.66,939.57,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,165.208,100.678,100.678,14.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,451.711,3161.98,3161.98,3176.36,3262.66,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,100.678,100.678,100.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.98,3161.98,3161.98,3262.66,939.57,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,165.208,100.678,100.678,14.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,451.711,3161.98,3161.98,3176.36,3262.66,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,100.678,100.678,100.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.98,3161.98,3161.98,3262.66,939.57,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,165.208,100.678,100.678,14.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,0,0,0,0,0,0,451.711,3161.98,3161.98,3176.36,3262.66,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,100.678,100.678,100.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.98,3161.98,3161.98,3262.66,939.57,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,165.208,100.678,100.678,14.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0,0,0,451.711,3161.98,3161.98,3176.36,3262.66,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,100.678,100.678,100.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.98,3161.98,3161.98,3262.66,939.57,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,165.208,100.678,100.678,14.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.27,3161.98,3161.98,3248.27,1326.75,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,552.389,229.739,100.678,100.678,28.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
